ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,KO,US1912161007,00314401,Price Momentum,0.0,0.0,0.0
2026-08-31,KO,US1912161007,00314401,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,KO,US1912161007,00314401,Valuation,-0.012344243103114527,-0.001267736878266957,0.21214711824169097
2026-08-31,KO,US1912161007,00314401,Volatility,0.0,0.0,0.0
2026-08-31,KOG,NO0013536151,21178701W,Analyst Expectations,0.008275189722222373,0.0005636151361569924,0.029097053904809458
2026-08-31,KOG,NO0013536151,21178701W,Capital Efficiency,0.0041338284318897705,0.0008380810337075843,0.06241691531551566
2026-08-31,KOG,NO0013536151,21178701W,Earnings Quality,0.00759761308002662,0.0007536974593957324,0.0753188641765629
2026-08-31,KOG,NO0013536151,21178701W,Historical Growth,0.011354379714882264,0.0005514551133719546,0.08054946166872576
2026-08-31,KOG,NO0013536151,21178701W,MP,0.0003913334205810465,0.0003913334205810465,0.4201599043899022
2026-08-31,KOG,NO0013536151,21178701W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,KOG,NO0013536151,21178701W,Valuation,-0.0053457432997524295,-0.0006560698765480956,0.165162443482596
2026-08-31,KOG,NO0013536151,21178701W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,KPN,NL0000009082,06144001W,Analyst Expectations,-0.0038818792110608766,-0.00047540879113673536,0.05674305367650877
2026-08-31,KPN,NL0000009082,06144001W,Capital Efficiency,-0.00015462337419771405,0.000249630736102807,0.08614333038138844
2026-08-31,KPN,NL0000009082,06144001W,Earnings Quality,-0.001622402891828234,-0.00046605888232683333,0.0716182743878534
2026-08-31,KPN,NL0000009082,06144001W,Historical Growth,-0.001586429546527352,-0.00011570072756232485,0.03625031215138966
2026-08-31,KPN,NL0000009082,06144001W,MP,-0.00019815276438676246,-0.00019815276438676246,0.27550066421181457
2026-08-31,KPN,NL0000009082,06144001W,Size,0.0,0.0,0.0
2026-08-31,KPN,NL0000009082,06144001W,Valuation,-0.0006999126525077175,-8.16406284447295e-05,0.02474569361467431
2026-08-31,KR,US5010441013,00650201,Analyst Expectations,-0.0015591468505754078,4.3237496198765385e-05,0.03843386639605363
2026-08-31,KR,US5010441013,00650201,Capital Efficiency,0.002982022216670205,0.0009250081736742454,0.05084785484409224
2026-08-31,KR,US5010441013,00650201,Earnings Quality,0.008717681398717517,0.0013449797880662276,0.22721005959220275
2026-08-31,KR,US5010441013,00650201,Historical Growth,-0.004621014764755679,0.00044622332011335064,0.12730945438935945
2026-08-31,KR,US5010441013,00650201,MP,0.000721737457692883,0.000721737457692883,0.6047373084238716
2026-08-31,KR,US5010441013,00650201,Price Momentum,0.0,0.0,0.0
2026-08-31,KR,US5010441013,00650201,Size,0.0,0.0,0.0
2026-08-31,KR,US5010441013,00650201,Valuation,0.00643014338364478,0.0005119763814898947,0.1562370911705277
2026-08-31,KR,US5010441013,00650201,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,KRX,IE0004927939,10257401W,Analyst Expectations,-0.0027933261139730385,-0.00015509846868033483,0.02395724290204974
2026-08-31,KRX,IE0004927939,10257401W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,KRX,IE0004927939,10257401W,Earnings Quality,0.0019914230599956803,-5.7844288108251487e-05,0.04449334214995311
2026-08-31,KRX,IE0004927939,10257401W,Historical Growth,-0.006503176952658207,-0.0002867396569548724,0.13995308929088032
2026-08-31,KRX,IE0004927939,10257401W,MP,-0.0001091747164034312,-0.0001091747164034312,0.25770623778146684
2026-08-31,KRX,IE0004927939,10257401W,Size,0.0,0.0,0.0
2026-08-31,KRX,IE0004927939,10257401W,Valuation,-0.0014009841007977327,-0.00016279242742087125,0.049302563438583635
2026-08-31,KRX,IE0004927939,10257401W,Volatility,0.0,0.0,0.0
2026-08-31,KRZ,IE0004906560,10080103W,Analyst Expectations,-0.001240535955682093,-3.4931727374931663e-05,0.006262971600614276
2026-08-31,KRZ,IE0004906560,10080103W,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,KRZ,IE0004906560,10080103W,Earnings Quality,-0.006473580970446035,-0.0008778106551661092,0.21341766482902813
2026-08-31,KRZ,IE0004906560,10080103W,Historical Growth,-0.011829564196115132,-0.0012086578089072946,0.14668040925026243
2026-08-31,KRZ,IE0004906560,10080103W,MP,-0.0008694034049500175,-0.0008694034049500175,0.5052909632607621
2026-08-31,KRZ,IE0004906560,10080103W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,KRZ,IE0004906560,10080103W,Valuation,-0.0026283671580938747,-0.00034309454603293957,0.08046689689507258
2026-08-31,KRZ,IE0004906560,10080103W,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,KVUE,US49177J1025,04189701,Analyst Expectations,0.015618536526818397,0.002035394222059272,0.060940291720928935
2026-08-31,KVUE,US49177J1025,04189701,Capital Efficiency,0.0,0.0,0.0
2026-08-31,KVUE,US49177J1025,04189701,Earnings Quality,0.0005859125283794193,-3.837313271975518e-05,0.11385408221821547
2026-08-31,KVUE,US49177J1025,04189701,Historical Growth,-0.009390733823190226,-0.00019550790294336855,0.0344921900201007
2026-08-31,KVUE,US49177J1025,04189701,MP,0.00011836707951448161,0.00011836707951448161,0.35652913488655635
2026-08-31,KVUE,US49177J1025,04189701,Price Momentum,0.005101772949002038,0.005101772949002037,0.005583880045144856
2026-08-31,KVUE,US49177J1025,04189701,Size,0.0,0.0,0.0
2026-08-31,KVUE,US49177J1025,04189701,Valuation,-0.001298545064269688,-0.00036984318097935554,0.1416586908821664
2026-08-31,KVUE,US49177J1025,04189701,Volatility,0.0,0.0,0.0
2026-08-31,L,CA5394811015,00677101C,Analyst Expectations,-0.001240535955682093,-3.4931727374931663e-05,0.006262971600614276
2026-08-31,L,CA5394811015,00677101C,Capital Efficiency,0.002982022216670205,0.0009250081736742454,0.05084785484409224
2026-08-31,L,CA5394811015,00677101C,Earnings Quality,0.007726081956837033,0.0010658345134068711,0.19210285091476775
2026-08-31,L,CA5394811015,00677101C,Historical Growth,0.007345060788619109,2.5375568736375642e-05,0.04535484091643125
2026-08-31,L,CA5394811015,00677101C,MP,0.00045723544882050654,0.00045723544882050654,0.42980018182508783
2026-08-31,L,CA5394811015,00677101C,Size,0.0,0.0,0.0
2026-08-31,L,CA5394811015,00677101C,Valuation,0.0007868866149092651,0.0001764330201541391,0.13523166354918228
2026-08-31,L,CA5394811015,00677101C,Volatility,0.0,0.0,0.0
2026-08-31,L,US5404241086,00678101,Capital Efficiency,-0.007501763006443916,-0.0018745103236150534,0.07777893228664198
2026-08-31,L,US5404241086,00678101,Earnings Quality,-0.0021439063795140106,-0.00022693732731088486,0.055407328943962816
2026-08-31,L,US5404241086,00678101,Historical Growth,-0.007504698567958869,-0.0005790663343977377,0.14483884969606137
2026-08-31,L,US5404241086,00678101,MP,-0.00038495586025887025,-0.00038495586025887025,0.34398910612977374
2026-08-31,L,US5404241086,00678101,Price Momentum,0.0,0.0,0.0
2026-08-31,L,US5404241086,00678101,Size,0.0,0.0,0.0
2026-08-31,L,US5404241086,00678101,Valuation,0.0015949654235678824,4.946510735939641e-05,0.06596399520310756
2026-08-31,L,US5404241086,00678101,Volatility,0.0,0.0,0.0
2026-08-31,LAND,GB00BYW0PQ60,01560201W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,LAND,GB00BYW0PQ60,01560201W,Earnings Quality,-0.005645962063562255,-0.0006339991431238324,0.02799577473100852
2026-08-31,LAND,GB00BYW0PQ60,01560201W,Historical Growth,-0.004200577186586724,-0.00048426549968010664,0.09549193993577315
2026-08-31,LAND,GB00BYW0PQ60,01560201W,MP,-0.00040558422135222226,-0.00040558422135222226,0.2068707953719109
2026-08-31,LAND,GB00BYW0PQ60,01560201W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LAND,GB00BYW0PQ60,01560201W,Valuation,-0.0026283671580938747,-0.00034309454603293957,0.08046689689507258
2026-08-31,LDO,IT0003856405,01626701W,Analyst Expectations,0.002627232948834569,0.00033322577965176246,0.0429536456648532
2026-08-31,LDO,IT0003856405,01626701W,Capital Efficiency,0.0041338284318897705,0.0008380810337075843,0.06241691531551566
2026-08-31,LDO,IT0003856405,01626701W,Earnings Quality,0.0018232185712466244,0.00020138243829665375,0.07103717752573771
2026-08-31,LDO,IT0003856405,01626701W,Historical Growth,0.010391419721302479,0.0006355179789910816,0.09480372677410935
2026-08-31,LDO,IT0003856405,01626701W,MP,0.0005409456111614805,0.0005409456111614805,0.404133627641079
2026-08-31,LDO,IT0003856405,01626701W,Size,0.0,0.0,0.0
2026-08-31,LDO,IT0003856405,01626701W,Valuation,0.008147036828591449,0.0007417066843994084,0.1329221623608631
2026-08-31,LDO,IT0003856405,01626701W,Volatility,0.0,0.0,0.0
2026-08-31,LDOS,US5253271028,16512301,Analyst Expectations,-0.004517736373251551,-0.00042697213040601695,0.033294055393293914
2026-08-31,LDOS,US5253271028,16512301,Capital Efficiency,-0.0020936723032640545,-0.000502814316799213,0.06241691531551566
2026-08-31,LDOS,US5253271028,16512301,Earnings Quality,0.003479242967850467,5.350505909787057e-05,0.05918260521577749
2026-08-31,LDOS,US5253271028,16512301,Historical Growth,0.012037215218363168,0.0007157137045876575,0.13809443321521903
2026-08-31,LDOS,US5253271028,16512301,MP,0.000503476618503863,0.000503476618503863,0.4734317649039012
2026-08-31,LDOS,US5253271028,16512301,Price Momentum,0.0,0.0,0.0
2026-08-31,LDOS,US5253271028,16512301,Size,0.0,0.0,0.0
2026-08-31,LDOS,US5253271028,16512301,Valuation,0.017094892248667035,0.002079710700310912,0.18044375576409516
2026-08-31,LDOS,US5253271028,16512301,Volatility,0.0,0.0,0.0
2026-08-31,LEN,US5260571048,00666901,Analyst Expectations,-0.01036997537591768,-0.001473179951754992,0.05963816025956094
2026-08-31,LEN,US5260571048,00666901,Capital Efficiency,-0.004410907862158011,-0.0013631188854141521,0.050657492508422525
2026-08-31,LEN,US5260571048,00666901,Earnings Quality,-0.00015248331951833033,-0.00028478161541913634,0.09990067109391593
2026-08-31,LEN,US5260571048,00666901,Historical Growth,-0.03810581224661473,-0.0017448778035722154,0.20781820003180354
2026-08-31,LEN,US5260571048,00666901,MP,-0.0011101143559227118,-0.0011101143559227118,0.5031804028204113
2026-08-31,LEN,US5260571048,00666901,Size,0.0,0.0,0.0
2026-08-31,LEN,US5260571048,00666901,Valuation,-0.0026283671580938747,-0.00034309454603293957,0.08046689689507258
2026-08-31,LEN,US5260571048,00666901,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,LGEN,GB0005603997,01560301W,Analyst Expectations,0.0016172593977249905,-3.5155139098074135e-05,0.05674305367650877
2026-08-31,LGEN,GB0005603997,01560301W,Capital Efficiency,0.0041338284318897705,0.0008380810337075843,0.06241691531551566
2026-08-31,LGEN,GB0005603997,01560301W,Earnings Quality,0.0032142538087698022,0.0001420520441556806,0.05437859374566818
2026-08-31,LGEN,GB0005603997,01560301W,Historical Growth,0.005102352808140831,0.0005401972281931063,0.15521012921042837
2026-08-31,LGEN,GB0005603997,01560301W,MP,0.00026415170230140725,0.00026415170230140725,0.46498805770641605
2026-08-31,LGEN,GB0005603997,01560301W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LGEN,GB0005603997,01560301W,Valuation,-0.0023201345763760295,-0.00025815190905588664,0.12862419991660268
2026-08-31,LGEN,GB0005603997,01560301W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,LH,US5049221055,01496001,Analyst Expectations,0.0,0.0,0.0
2026-08-31,LH,US5049221055,01496001,Capital Efficiency,0.0,0.0,0.0
2026-08-31,LH,US5049221055,01496001,Earnings Quality,0.002995681308987577,0.0007445261442740193,0.15464683457945907
2026-08-31,LH,US5049221055,01496001,Historical Growth,0.003158594918025227,6.643278599580885e-05,0.049455735968096076
2026-08-31,LH,US5049221055,01496001,MP,0.00022207839515443525,0.00022207839515443525,0.25489854280761287
2026-08-31,LH,US5049221055,01496001,Price Momentum,-0.0026301065513488764,-0.0026301065513488764,0.005583880045144856
2026-08-31,LH,US5049221055,01496001,Size,0.0,0.0,0.0
2026-08-31,LH,US5049221055,01496001,Valuation,0.0018045330177879084,0.000162800689748075,0.04521209221491286
2026-08-31,LH,US5049221055,01496001,Volatility,0.0,0.0,0.0
2026-08-31,LHA,DE0008232125,10010301W,Analyst Expectations,0.005349607704292674,0.0006699452245330869,0.0396864226250829
2026-08-31,LHA,DE0008232125,10010301W,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,LHA,DE0008232125,10010301W,Earnings Quality,-0.0044535227234898545,-0.00024854216320377843,0.04972236361147734
2026-08-31,LHA,DE0008232125,10010301W,Historical Growth,-0.004495734997099276,-0.0002499616927435373,0.13058367887946723
2026-08-31,LHA,DE0008232125,10010301W,MP,5.170708939281156e-05,5.170708939281156e-05,0.46687618897763034
2026-08-31,LHA,DE0008232125,10010301W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LHA,DE0008232125,10010301W,Valuation,0.011731411740473745,0.000803001631043329,0.21214711824169097
2026-08-31,LHA,DE0008232125,10010301W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,LHX,US5024311095,00549201,Analyst Expectations,0.0074391324348251275,0.0013052083063818957,0.0654600709897285
2026-08-31,LHX,US5024311095,00549201,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,LHX,US5024311095,00549201,Earnings Quality,0.0006562619360693393,-5.361441033098392e-05,0.04972236361147734
2026-08-31,LHX,US5024311095,00549201,Historical Growth,-0.00926969990855508,-0.0004056665983086472,0.09833524845231509
2026-08-31,LHX,US5024311095,00549201,MP,6.452733149567192e-05,6.452733149567192e-05,0.3319716666878884
2026-08-31,LHX,US5024311095,00549201,Price Momentum,0.005101772949002038,0.005101772949002037,0.005583880045144856
2026-08-31,LHX,US5024311095,00549201,Size,0.0,0.0,0.0
2026-08-31,LHX,US5024311095,00549201,Valuation,0.0006287506455341717,-0.00010790043392255771,0.08574866381100314
2026-08-31,LHX,US5024311095,00549201,Volatility,0.0,0.0,0.0
2026-08-31,LI,FR0000121964,01593601W,Analyst Expectations,-0.0005930632419708251,-1.5945632679920302e-05,0.0029957485608439784
2026-08-31,LI,FR0000121964,01593601W,Earnings Quality,0.0,0.0,0.0
2026-08-31,LI,FR0000121964,01593601W,Historical Growth,0.001859656142153864,0.00018622211483118373,0.06679964580982659
2026-08-31,LI,FR0000121964,01593601W,MP,0.00020596471528818656,0.00020596471528818656,0.14158844261682363
2026-08-31,LI,FR0000121964,01593601W,Size,0.0,0.0,0.0
2026-08-31,LI,FR0000121964,01593601W,Valuation,0.00669204930815641,0.0007597833752467876,0.07179304824615305
2026-08-31,LIFCO B,SE0015949201,23422502W,Analyst Expectations,-0.0039255377577355225,-0.00034813271964118634,0.0429536456648532
2026-08-31,LIFCO B,SE0015949201,23422502W,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,LIFCO B,SE0015949201,23422502W,Earnings Quality,0.0006562619360693393,-5.361441033098392e-05,0.04972236361147734
2026-08-31,LIFCO B,SE0015949201,23422502W,Historical Growth,-0.0021302261094025754,-0.00026525452186487166,0.11551260917829431
2026-08-31,LIFCO B,SE0015949201,23422502W,MP,-0.00017325810707765718,-0.00017325810707765718,0.3579877695198191
2026-08-31,LIFCO B,SE0015949201,23422502W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LIFCO B,SE0015949201,23422502W,Valuation,-0.005504071808340485,-0.0005819855126855428,0.11976152747691815
2026-08-31,LIFCO B,SE0015949201,23422502W,Volatility,0.0,0.0,0.0
2026-08-31,LII,US5261071071,12238001,Analyst Expectations,0.001699962477124205,0.0008950532816234954,0.07863456302236439
2026-08-31,LII,US5261071071,12238001,Capital Efficiency,0.0,0.0,0.0
2026-08-31,LII,US5261071071,12238001,Earnings Quality,0.00761513036716207,0.0008397957336178651,0.09428981389321248
2026-08-31,LII,US5261071071,12238001,Historical Growth,-0.016812527177884225,-0.000865928153716847,0.13855862161933347
2026-08-31,LII,US5261071071,12238001,MP,9.106615942163616e-05,9.106615942163616e-05,0.360422953389011
2026-08-31,LII,US5261071071,12238001,Price Momentum,-0.0026301065513488764,-0.0026301065513488764,0.005583880045144856
2026-08-31,LII,US5261071071,12238001,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LII,US5261071071,12238001,Valuation,0.0015393896880442127,8.658694744226263e-05,0.04043989099889912
2026-08-31,LII,US5261071071,12238001,Volatility,0.0,0.0,0.0
2026-08-31,LIN,IE000S9YS762,02512401,Analyst Expectations,-0.00501409085482336,-0.0006684430420975868,0.07573945643931222
2026-08-31,LIN,IE000S9YS762,02512401,Capital Efficiency,0.0,0.0,0.0
2026-08-31,LIN,IE000S9YS762,02512401,Earnings Quality,0.00037746352291763777,0.0005778201684715536,0.16723725883094415
2026-08-31,LIN,IE000S9YS762,02512401,Historical Growth,0.011631460596743776,-9.407280968125949e-05,0.10915192251393141
2026-08-31,LIN,IE000S9YS762,02512401,MP,-6.937602960985635e-05,-6.937602960985635e-05,0.46792691875567227
2026-08-31,LIN,IE000S9YS762,02512401,Price Momentum,0.0,0.0,0.0
2026-08-31,LIN,IE000S9YS762,02512401,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LIN,IE000S9YS762,02512401,Valuation,-0.005065583613891454,-0.0005295385740274612,0.11288209716142786
2026-08-31,LISN,CH0010570759,10189502W,Analyst Expectations,-0.002372747599444577,-0.00022796597833578318,0.02525937436341773
2026-08-31,LISN,CH0010570759,10189502W,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,LISN,CH0010570759,10189502W,Earnings Quality,-0.00020156649600420388,8.59239173733159e-05,0.07248911688096163
2026-08-31,LISN,CH0010570759,10189502W,Historical Growth,0.0011031155081026257,-2.4457548575112026e-05,0.04159612518993113
2026-08-31,LISN,CH0010570759,10189502W,MP,-0.000507536691464954,-0.000507536691464954,0.40995475536178616
2026-08-31,LISN,CH0010570759,10189502W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LISN,CH0010570759,10189502W,Valuation,-0.012344243103114527,-0.001267736878266957,0.21214711824169097
2026-08-31,LISN,CH0010570759,10189502W,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,LISP,CH0010570767,10189503W,Analyst Expectations,-0.0005930632419708251,-1.5945632679920302e-05,0.0029957485608439784
2026-08-31,LISP,CH0010570767,10189503W,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,LISP,CH0010570767,10189503W,Earnings Quality,-0.00020156649600420388,8.59239173733159e-05,0.07248911688096163
2026-08-31,LISP,CH0010570767,10189503W,Historical Growth,0.018749644802748107,0.0016589394312405614,0.14668040925026243
2026-08-31,LISP,CH0010570767,10189503W,MP,0.0007451235616802417,0.0007451235616802417,0.4768923924445539
2026-08-31,LISP,CH0010570767,10189503W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LISP,CH0010570767,10189503W,Valuation,0.019460518811612114,0.002256121390828353,0.19626409706670117
2026-08-31,LISP,CH0010570767,10189503W,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,LITE,US55024U1097,02324901,Analyst Expectations,-0.0035530173922429234,-0.0003782534728680269,0.08564672543217781
2026-08-31,LITE,US55024U1097,02324901,Capital Efficiency,0.004410907862158011,0.0013631188854141521,0.050657492508422525
2026-08-31,LITE,US55024U1097,02324901,Earnings Quality,0.004397372802990959,0.0002635734327465766,0.07779953873008146
2026-08-31,LITE,US55024U1097,02324901,Historical Growth,0.008898733071450159,0.00045050033132408286,0.07513629747656209
2026-08-31,LITE,US55024U1097,02324901,MP,0.0003899901590488992,0.0003899901590488992,0.3080392591322903
2026-08-31,LITE,US55024U1097,02324901,Price Momentum,0.0,0.0,0.0
2026-08-31,LITE,US55024U1097,02324901,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LITE,US55024U1097,02324901,Valuation,0.0022404611363342278,0.00016773874641840437,0.015883021174989798
2026-08-31,LITE,US55024U1097,02324901,Volatility,0.0,0.0,0.0
2026-08-31,LLOY,GB0008706128,01592901W,Analyst Expectations,-0.0008536769548474448,-6.94850810501619e-05,0.07190177689792049
2026-08-31,LLOY,GB0008706128,01592901W,Capital Efficiency,-0.00010883292761570051,0.000413616735473344,0.0779692946223117
2026-08-31,LLOY,GB0008706128,01592901W,Earnings Quality,0.00508157007413728,0.0004586908092908357,0.08340310367497134
2026-08-31,LLOY,GB0008706128,01592901W,Historical Growth,-0.0020373285752266564,-0.0001642907396439788,0.04036853678799075
2026-08-31,LLOY,GB0008706128,01592901W,MP,0.0002213435847607833,0.0002213435847607833,0.3129612403024825
2026-08-31,LLOY,GB0008706128,01592901W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LLOY,GB0008706128,01592901W,Valuation,0.004606087699279306,0.00034414943693584566,0.03170336247759582
2026-08-31,LLOY,GB0008706128,01592901W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,LLY,US5324571083,00673001,Analyst Expectations,0.0011023089175580263,2.8060110815166724e-05,0.006262971600614276
2026-08-31,LLY,US5324571083,00673001,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,LLY,US5324571083,00673001,Earnings Quality,0.006718670433321208,0.001792188710284164,0.18547235660606887
2026-08-31,LLY,US5324571083,00673001,Historical Growth,0.0062930787822058805,0.00012996095262066918,0.05219311422439749
2026-08-31,LLY,US5324571083,00673001,MP,0.00016272413740163138,0.00016272413740163138,0.4749291451176937
2026-08-31,LLY,US5324571083,00673001,Price Momentum,0.0,0.0,0.0
2026-08-31,LLY,US5324571083,00673001,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LLY,US5324571083,00673001,Valuation,-0.011205944299976974,-0.0011825147732318,0.19626409706670117
2026-08-31,LLY,US5324571083,00673001,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,LMT,US5398301094,00677401,Analyst Expectations,0.0050467756282309515,0.0012228077681363718,0.06162239144833677
2026-08-31,LMT,US5398301094,00677401,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,LMT,US5398301094,00677401,Earnings Quality,0.00761513036716207,0.0008397957336178651,0.09428981389321248
2026-08-31,LMT,US5398301094,00677401,Historical Growth,0.022092433768437194,0.0010932024743912586,0.1802898619252433
2026-08-31,LMT,US5398301094,00677401,MP,0.0006977792993278429,0.0006977792993278429,0.38682169406169425
2026-08-31,LMT,US5398301094,00677401,Price Momentum,0.0,0.0,0.0
2026-08-31,LMT,US5398301094,00677401,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,LMT,US5398301094,00677401,Valuation,0.0022404611363342278,0.00016773874641840437,0.015883021174989798
2026-08-31,LMT,US5398301094,00677401,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,LNT,US0188021085,01155401,Analyst Expectations,0.004330740883228816,0.0005662514647377498,0.016170240593479875
2026-08-31,LNT,US0188021085,01155401,Capital Efficiency,-0.00015462337419771405,0.000249630736102807,0.08614333038138844
2026-08-31,LNT,US0188021085,01155401,Earnings Quality,-0.001459317512219803,-0.00021264475987081954,0.07351785207925626
2026-08-31,LNT,US0188021085,01155401,Historical Growth,0.016671989711398334,6.225747401114855e-05,0.06807893006562389
2026-08-31,LNT,US0188021085,01155401,MP,-0.00020930064421009295,-0.00020930064421009295,0.44017445018644963
2026-08-31,LNT,US0188021085,01155401,Size,0.0,0.0,0.0
2026-08-31,LNT,US0188021085,01155401,Valuation,-0.011205944299976974,-0.0011825147732318,0.19626409706670117
2026-08-31,LNT,US0188021085,01155401,Volatility,0.0,0.0,0.0
2026-08-31,LOGN,CH0025751329,10269601W,Analyst Expectations,-0.0007176047670751505,0.0005958120942644181,0.07573945643931222
2026-08-31,LOGN,CH0025751329,10269601W,Capital Efficiency,0.002982022216670205,0.0009250081736742454,0.05084785484409224
2026-08-31,LOGN,CH0025751329,10269601W,Earnings Quality,0.006969853539592265,0.0007060164570620189,0.1138036157101662
2026-08-31,LOGN,CH0025751329,10269601W,Historical Growth,0.009473193135401172,0.0007308114464236221,0.08921931936755269
2026-08-31,LOGN,CH0025751329,10269601W,MP,0.0005715032964318484,0.0005715032964318484,0.33252643017118
2026-08-31,LOGN,CH0025751329,10269601W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LOGN,CH0025751329,10269601W,Valuation,0.0,0.0,0.0
2026-08-31,LOGN,CH0025751329,10269601W,Volatility,0.0,0.0,0.0
2026-08-31,LONN,CH0013841017,23139701W,Analyst Expectations,0.0019160504740595888,5.618509470831417e-05,0.003267223039770298
2026-08-31,LONN,CH0013841017,23139701W,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,LONN,CH0013841017,23139701W,Earnings Quality,-0.0044535227234898545,-0.00024854216320377843,0.04972236361147734
2026-08-31,LONN,CH0013841017,23139701W,Historical Growth,-0.0018999867458668622,-0.00016863851239403056,0.045255683699665095
2026-08-31,LONN,CH0013841017,23139701W,MP,-0.0003891190973528135,-0.0003891190973528135,0.2851552435022238
2026-08-31,LONN,CH0013841017,23139701W,Size,0.0,0.0,0.0
2026-08-31,LONN,CH0013841017,23139701W,Valuation,-0.006293068715006793,-0.0007587061547071836,0.15978853337309162
2026-08-31,LONN,CH0013841017,23139701W,Volatility,0.0,0.0,0.0
2026-08-31,LOTB,BE0003604155,21188501W,Analyst Expectations,0.0007838388302971045,-0.00013684915625253736,0.022263625802573753
2026-08-31,LOTB,BE0003604155,21188501W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,LOTB,BE0003604155,21188501W,Earnings Quality,-0.006459442640835703,-0.0006352940693347311,0.18692429596129279
2026-08-31,LOTB,BE0003604155,21188501W,Historical Growth,-0.0028475879151624098,-0.00019474081734585915,0.06671369404877495
2026-08-31,LOTB,BE0003604155,21188501W,MP,-0.0005751303287100362,-0.0005751303287100362,0.4956638998960249
2026-08-31,LOTB,BE0003604155,21188501W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,LOTB,BE0003604155,21188501W,Valuation,-0.012344243103114527,-0.001267736878266957,0.21214711824169097
2026-08-31,LOTB,BE0003604155,21188501W,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,LOW,US5486611073,00682901,Analyst Expectations,-0.006417490916253507,-0.0007752228652560146,0.06991754570914466
2026-08-31,LOW,US5486611073,00682901,Capital Efficiency,-0.004410907862158011,-0.0013631188854141521,0.050657492508422525
2026-08-31,LOW,US5486611073,00682901,Earnings Quality,0.002630725668731482,0.0004196406626559931,0.14018643472482586
2026-08-31,LOW,US5486611073,00682901,Historical Growth,-0.03495748582772127,-0.0010394841018881564,0.1173628991832055
2026-08-31,LOW,US5486611073,00682901,MP,-0.0005418020291469667,-0.0005418020291469667,0.4055974257595645
